评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5438394492,9264羲mai,男,重庆,2016,908,242,辟你m，给全国网友爪巴，直播仓库运作，不然闭嘴,0,2020-02-01 22:04
https://weibo.cn//u/5874306634,越清和0909,女,山东,164,1373,98,红十只能爬,0,2020-02-01 22:03
https://weibo.cn//river20130506xjj,一合酥,男,湖北,468,321,1989,你核实了是谣言吗？如果核实了拿出证据，如果没核实别瞎转！！！！！！！！！！！,1,2020-02-01 22:03
https://weibo.cn//kxbtiger,小波大人,男,湖北,4,228,188,牛逼啊,0,2020-02-01 22:01
https://weibo.cn//u/3245545820,cherrycho,女,海外,227,512,1247,会有报应的,0,2020-02-01 22:01
https://weibo.cn//u/1241071543,高压绝缘子,男,上海,3620,487,449,放屁,0,2020-02-01 22:01
https://weibo.cn//u/7299696576,我只想每天哈哈哈嘻嘻嘻,男,海外,2,199,10,你能做个有良心的微博吗？红十字那么黑你都信,0,2020-02-01 22:00
https://weibo.cn//u/6483890079,也不算文明人,女,其他,3025,212,76,回复@爱迪生灭灯:理性和同情要用对人,0,2020-02-01 22:00
https://weibo.cn//u/1703404117,名字实在太傻,女,上海,15684,1514,1318,你的良心不会痛吗,0,2020-02-01 22:00
https://weibo.cn//u/6999662425,Fate14655,男,其他,3,78,2,我信你个大头鬼，红(黑)会还我血汗钱。,0,2020-02-01 22:00
https://weibo.cn//u/2203137062,Young_龘,男,四川,598,540,156,光明不灭，正道永存,0,2020-02-01 21:59
https://weibo.cn//u/2818292464,Looooooooooooooooooooooong,男,四川,903,129,50,呵呵，还辟谣，尼玛口罩都被你们政府领导拿去用了!次奥,0,2020-02-01 21:59
https://weibo.cn//u/1596914164,Draper_甜文欠缺急需补糖,男,其他,7260,184,135,辟谣了就证明是真的了,0,2020-02-01 21:58
https://weibo.cn//u/5165634298,望仔公主丶,女,湖北,1527,133,14,果然是一家啊，呵呵,0,2020-02-01 21:58
https://weibo.cn//u/6052276621,画离成湮,女,上海,3506,122,124,让它有病不要治直接当场去世好不好啊，做的出这种事怎么就不敢说出来啊，咋的，想当双面人啊,0,2020-02-01 21:57
https://weibo.cn//u/5372268791,bug0501,男,上海,105,1987,346,信你个鬼,0,2020-02-01 21:55
https://weibo.cn//534123649,宝箱是我是宝箱,女,其他,2210,463,147,你辟你🐴呢？？？,0,2020-02-01 21:54
https://weibo.cn//u/5991741597,Aqing泳宁,女,北京,1617,360,154,D区,0,2020-02-01 21:54
https://weibo.cn//u/6071512993,陆晨南,女,其他,34,40,33,回复@Sunny狮子光:武汉怕是要造反，真就敢当着一千两百万人民群众的面掐央视直播，属实牛逼,72,2020-02-01 21:49
https://weibo.cn//u/6544703813,啾啾可乐饼,女,海外,2051,537,124,你还转发 呵呵 一窝老鼠屎,0,2020-02-01 21:49
https://weibo.cn//u/5492059430,Rukookie_,女,贵州,306,263,215,呸,0,2020-02-01 21:48
https://weibo.cn//u/7202765029,人与人与兽,男,其他,406,97,457,我们民间在自救，,0,2020-02-01 21:46
https://weibo.cn//u/7202765029,人与人与兽,男,其他,406,97,457,呵呵。,0,2020-02-01 21:45
https://weibo.cn//u/2949051510,learninghh,男,江西,717,600,185,滚,0,2020-02-01 21:44
https://weibo.cn//u/3785692434,筑梦者777,男,其他,15257,2195,671,你们武汉太作了，不知天高地厚，总有被清算的时候啊,0,2020-02-01 21:44
https://weibo.cn//u/5496449757,一树大鸭梨,男,其他,58,95,146,武汉红十字会的存在还有意义吗？,0,2020-02-01 21:43
https://weibo.cn//flylesswings,Reven丶7,男,上海,2022,1185,1663,可笑,0,2020-02-01 21:41
https://weibo.cn//u/5113073259,温柔月光_Hdk,男,河南,471,75,819,要脸吗？,0,2020-02-01 21:41
https://weibo.cn//u/6469545608,Betterrrrrr6513,男,其他,260,230,28,您们有公信力吗？,0,2020-02-01 21:41
https://weibo.cn//u/1286416941,CC蔡CC,男,湖北,24,330,132,你能干点正事吗？,0,2020-02-01 21:40
https://weibo.cn//u/1900140175,DD8712,男,浙江,3086,523,640,一个敢发 一个敢转,0,2020-02-01 21:39
https://weibo.cn//u/5084880459,正义友君,男,海外,14942,3435,29991,你就是个笑话,0,2020-02-01 21:39
https://weibo.cn//u/5610298439,华子蜀黍0108,男,湖南,123,199,286,转发个毛，蛇鼠一窝,0,2020-02-01 21:37
https://weibo.cn//u/5137351526,回忆Yi扇窗,男,湖北,123,470,337,劳资信鸟那班子人的邪,0,2020-02-01 21:32
https://weibo.cn//u/1178680450,Kristiano的园长,男,北京,76,111,3834,滚,0,2020-02-01 21:32
https://weibo.cn//u/1243932670,江湖大虾仁,男,江苏,130,236,68,然而你们已经没有了公信力,0,2020-02-01 21:29
https://weibo.cn//taehyunandseunghoon,一只带菠萝,女,广东,806,655,1147,滚，都不是什么好东西,0,2020-02-01 21:29
https://weibo.cn//32880107,你这个人挺跳的嘛你,女,上海,2192,176,127,滚,0,2020-02-01 21:29
https://weibo.cn//u/1824314414,20Roger20,女,上海,1459,267,436,滚！真是什么谣都敢僻,0,2020-02-01 21:28
