评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5746463620,东百浪漫革命,男,辽宁,209,506,229,成都的自媒体和营销号太多，疫情突发，管不住这些张嘴造谣传谣，这就是城市营销的副作用吧,3,2020-12-09 12:12
https://weibo.cn//u/2313589294,不懂依旧是不懂,女,江苏,262,226,240,     举报             赞[0]         回复             2020-12-09 12:12:44 来自网页,0,2020-12-09 12:12
https://weibo.cn//hejeanne,禾辣子Y,女,四川,2230,236,435,麻烦把造谣的都抓起来，闲的吗,0,2020-12-09 12:11
https://weibo.cn//u/6184992116,雅爺丶最强后宫,女,福建,1141,562,359,怎么连这种都有人造谣？？闲的死呢这些人？,0,2020-12-09 12:11
https://weibo.cn//u/2658855927,HAORAN_Z,男,广东,2,82,185,现在这些公众号为了博眼球真的毫无底线,0,2020-12-09 12:10
https://weibo.cn//u/2655135212,江淮探花郎,男,江苏,103,85,0,不要扯钟南山了。听到就够了。,0,2020-12-09 12:10
https://weibo.cn//u/5293043417,肖恩羊咩咩,女,四川,48,65,55,啷个那么多造谣生事的嘛！！！ ,0,2020-12-09 12:08
https://weibo.cn//u/5042314292,pillowC-,女,其他,13,18,32,为什么总是造谣,0,2020-12-09 12:06
https://weibo.cn//u/7487545562,逆流而上的小强689,男,吉林,415,970,1,哦一,0,2020-12-09 12:06
https://weibo.cn//u/7487545562,逆流而上的小强689,男,吉林,415,970,1,嘻嘻嘻,0,2020-12-09 12:05
https://weibo.cn//u/6915036484,可乐喝昏头了,女,其他,2734,321,7,为什么要造这种谣啊，图个什么啊，无语,0,2020-12-09 12:05
https://weibo.cn//u/2167119787,mengdiefeifei,女,山东,3064,654,100,回复@单指拨胡琴:一定要严惩造谣者！,2,2020-12-09 12:05
https://weibo.cn//u/5600483505,Kuxxxxx,女,四川,44,153,582,回复@东百浪漫革命:牛牛哦，一直希望就是说成都营销？你可以解释下吗哥哥,0,2020-12-09 12:04
https://weibo.cn//u/5746463620,东百浪漫革命,男,辽宁,209,506,229,回复@Kuxxxxx:说好听的谁不会啊，你不就是想等我说这一句，然后像鸵鸟一样离开？,0,2020-12-09 12:03
https://weibo.cn//u/5746463620,东百浪漫革命,男,辽宁,209,506,229,回复@Kuxxxxx:真好笑，我从来都是希望成都好的，只希望你们这些胡搅蛮缠的人走远一点🙏🙏🙏🙏🙏🙏🙏🙏我只是在逗你玩而已，开始学阿Q了？精神胜利法？,0,2020-12-09 12:02
https://weibo.cn//u/7494833639,一饮一啄201810,男,其他,63,284,2,     举报             赞[0]         回复             2020-12-09 12:00:58 来自网页,0,2020-12-09 12:00
https://weibo.cn//u/5600483505,Kuxxxxx,女,四川,44,153,582,回复@东百浪漫革命:早这样就对了,0,2020-12-09 12:00
https://weibo.cn//u/7274110426,众神之徒,男,广东,2566,33,301,     举报             赞[0]         回复             2020-12-09 12:00:10 来自网页,0,2020-12-09 12:00
https://weibo.cn//u/5746463620,东百浪漫革命,男,辽宁,209,506,229,回复@Kuxxxxx:🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,0,2020-12-09 12:00
https://weibo.cn//u/5746463620,东百浪漫革命,男,辽宁,209,506,229,回复@Kuxxxxx:希望成都早日恢复平静，愿国泰民安，疫情走远🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,0,2020-12-09 11:59
https://weibo.cn//u/5600483505,Kuxxxxx,女,四川,44,153,582,回复@东百浪漫革命:还无能还狂怒还发泄你都在说自己吧？你是这层楼主的舔狗？这么喜欢附和？要是有人骂你的城市你不难受？中国人可不可以团结点？你是不是在生活里找不到自信了只能来敲键盘啊,0,2020-12-09 11:59
https://weibo.cn//u/1938276975,伍佰伍拾玖__,女,四川,4714,162,592,憨批吗 绝了！,0,2020-12-09 11:58
https://weibo.cn//u/5600483505,Kuxxxxx,女,四川,44,153,582,回复@东百浪漫革命:不管中国人任何一点地方出事情我们不应该更多的是关心吗？你这样攻击是什么意思？,0,2020-12-09 11:58
